number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-02 10:34:46.926097	2021-06-02 10:35:01.089024	128	0.3498726719778922	0.4372512359474718	50	0.0359682762869063	0.011022516640635699	512	0.2289841280171357																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.85 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 10:35:01.100632	2021-06-02 10:35:14.318775	64	0.04562188416898638	0.3356103504447092	44	0.13341529586556128	0.015750980428555987	256	0.04425465669677305																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.85 GiB already allocated; 398.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 10:35:14.329502	2021-06-02 10:35:27.683333	256	0.1064949713050054	0.4738957320627042	42	0.45907191532203206	0.0019757069153694714	256	0.0026431983430803053																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.93 GiB already allocated; 398.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
13		2021-06-02 10:35:27.693441	2021-06-02 10:35:40.435953	128	0.15394355972261348	0.33145195941685396	33	0.04363078596309983	0.001452212954903219	512	0.03455850245569296																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.90 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 10:35:40.447077	2021-06-02 10:35:54.590618	256	0.2992828208091083	0.39535118701677313	17	0.21928666607441083	0.06477556636753307	512	0.7284730321370838																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.94 GiB already allocated; 396.50 MiB free; 30.29 GiB reserved in total by PyTorch)																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 10:35:54.600442	2021-06-02 10:36:07.576671	128	0.4166459848212638	0.2593678111581023	20	0.10693709479981839	0.0022222271783087955	256	0.03230772404855284																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.93 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 10:36:07.588494	2021-06-02 10:36:20.918613	256	0.13123246910453268	0.3704252728391296	49	0.23970413951441571	0.09803975137051314	512	0.003494089554097612																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.00 GiB already allocated; 396.50 MiB free; 30.29 GiB reserved in total by PyTorch)																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 10:36:20.928487	2021-06-02 10:36:33.674366	128	0.20797901881370762	0.0821636638623684	31	0.2146255712664477	0.0611928079872568	256	0.012361371282073527																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.96 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-02 10:36:33.686730	2021-06-02 10:36:46.248767	64	0.428741450702302	0.012050155762693693	64	0.2930698956876448	0.001507255140447254	512	0.009007353089053007																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.97 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-02 10:36:46.258159	2021-06-02 10:37:00.307348	256	0.20434424947409024	0.3087286334440665	20	0.4359058248940989	0.0027506747241493033	512	0.019952928508070896																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.03 GiB already allocated; 396.50 MiB free; 30.29 GiB reserved in total by PyTorch)																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 10:37:00.316157	2021-06-02 10:37:13.204928	128	0.43957961004849677	0.073345255966494	55	0.1271216282135631	0.031466774801643296	128	0.007552487454261481																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.02 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 10:37:13.215038	2021-06-02 10:37:26.350543	128	0.050646588587008545	0.017089831911130393	42	0.11315316361215039	0.07099397486672415	128	0.020670750249076175																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.03 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 10:37:26.360116	2021-06-02 10:37:39.905027	256	0.07627195826242467	0.27159666856895137	40	0.38176683372576997	0.00193008281870602	512	0.7396161057316445																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.10 GiB already allocated; 396.50 MiB free; 30.29 GiB reserved in total by PyTorch)																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 10:37:39.916126	2021-06-02 10:37:53.888695	64	0.05134200368744213	0.12331747389964476	64	0.3891541587758565	0.04205201243459649	512	0.03837558095040139																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.05 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 10:37:53.900300	2021-06-02 10:38:06.643878	64	0.019316817866828095	0.4942500732134956	55	0.45819349925024516	0.08893783464797446	128	0.6102903713014513																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.07 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 10:38:06.654116	2021-06-02 10:38:19.304971	64	0.20532993097817037	0.0654436236132564	30	0.037334303407547065	0.045108948162438385	512	0.23964329704681395																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.08 GiB already allocated; 398.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 10:38:19.318247	2021-06-02 10:38:34.159705	256	0.4075755872778252	0.41020082854061385	24	0.42125539788292266	0.006702918409148624	256	0.13757967001643365																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.15 GiB already allocated; 398.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 10:38:34.169623	2021-06-02 10:38:47.272452	64	0.340703599636308	0.3223423667111758	49	0.36094506467536863	0.05364658510953055	128	0.02067307843127386																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.12 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 10:38:47.282982	2021-06-02 10:39:00.476579	128	0.21571866912030924	0.4116996584932785	40	0.15659204505361513	0.0020555916656533934	256	0.11608954560774527																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.15 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 10:39:00.486560	2021-06-02 10:39:13.580048	256	0.3165966987085709	0.4566139865236231	36	0.4128012020619992	0.06847960825925273	128	0.001482982862896467																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.21 GiB already allocated; 398.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 10:39:13.589803	2021-06-02 10:39:26.324626	64	0.2600013462345938	0.3080294709726267	58	0.3865914303868246	0.00661209437668621	512	0.3144247391347434																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.17 GiB already allocated; 400.50 MiB free; 30.28 GiB reserved in total by PyTorch)																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 10:39:26.336718	2021-06-02 10:39:39.326353	256	0.02672712220613349	0.4938052823345644	39	0.43574054647373656	0.02343867737633464	512	0.0010675438851800243																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.25 GiB already allocated; 378.50 MiB free; 30.30 GiB reserved in total by PyTorch)																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 10:39:39.337068	2021-06-02 10:39:53.166832	256	0.3361852974160659	0.2632301789529484	25	0.027139798858596187	0.017021029886635366	256	0.0011295840690761256																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.25 GiB already allocated; 380.50 MiB free; 30.30 GiB reserved in total by PyTorch)																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 10:39:53.180998	2021-06-02 10:40:05.513504	128	0.32498887507852225	0.1498880928238957	38	0.36969792160239906	0.03107315282180057	256	0.05528450872791313																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 364.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 10:40:05.522719	2021-06-02 10:40:18.525538	256	0.0855179018001288	0.21390327967853273	48	0.4785745692326978	0.008302255754139282	128	0.3785477854802092																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.02 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 10:40:18.535116	2021-06-02 10:40:31.594656	128	0.4512991336618115	0.1365340635255406	28	0.15554161989358561	0.005641248154973729	512	0.00883856210774274																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.98 GiB already allocated; 364.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 10:40:31.606688	2021-06-02 10:40:47.873236	256	0.10071398607022475	0.11750575162191623	55	0.3181003098414662	0.00784843947666131	128	0.4519841047237418																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.06 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 10:40:47.883775	2021-06-02 10:41:02.209387	256	0.4254786335220359	0.3006452489896846	25	0.3584517119898779	0.009935738642768508	512	0.009088344942313519																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.05 GiB already allocated; 360.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 10:41:02.220428	2021-06-02 10:41:15.620189	64	0.0927803357797774	0.33997335306550225	40	0.33447828940769203	0.003449497980010608	128	0.0027167248092656413																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.02 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 10:41:15.630092	2021-06-02 10:41:28.140126	64	0.1463622702834112	0.41639145243968056	36	0.1044480439112992	0.006087896729726652	256	0.013357501873011058																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.03 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 10:41:28.150499	2021-06-02 10:41:40.084226	64	0.1531804539698685	0.3704976778143858	25	0.23592334910901652	0.009714568633763365	256	0.0019011282688129404																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.05 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 10:41:40.094971	2021-06-02 10:41:52.352751	128	0.27770694889732656	0.1976177485243693	19	0.1808320058185543	0.0020364755119377962	128	0.03756179980751011																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.08 GiB already allocated; 364.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 10:41:52.364188	2021-06-02 10:42:06.748135	256	0.2067983712299497	0.06974536438054246	49	0.16440541678828768	0.031263711539598185	512	0.0047520096912413035																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.15 GiB already allocated; 360.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 10:42:06.758289	2021-06-02 10:42:19.354928	64	0.21093908591180832	0.3284769112950449	48	0.1472965180029433	0.03190121244381017	128	0.4091817341912242																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.10 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 10:42:19.365091	2021-06-02 10:42:32.650846	256	0.04726335709763674	0.22771435168744103	62	0.19157449161516465	0.04073826733824844	512	0.016295809632711752																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 10:42:32.662609	2021-06-02 10:42:45.931857	64	0.078997076561791	0.22541894268079582	36	0.29998663379745616	0.0021228392266587808	128	0.3085923063117973																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.12 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 10:42:45.942402	2021-06-02 10:42:57.949892	64	0.35276923213901407	0.22897083866248857	45	0.24753758301948475	0.0027792660060255536	128	0.001015967789703435																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.13 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 10:42:57.960943	2021-06-02 10:43:10.101052	64	0.027316239366303896	0.4699067608537512	18	0.41606861236328424	0.042635343995077755	128	0.011968136286778416																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.15 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 10:43:10.110662	2021-06-02 10:43:22.205058	64	0.06326842659840853	0.4396304925967691	17	0.3568867374474298	0.008362901375371398	128	0.023797062449742525																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.17 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 10:43:22.215156	2021-06-02 10:43:34.827089	256	0.4481900281149747	0.30111677415162125	16	0.30410752842711225	0.09501027721715462	128	0.0069570270054686925																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 10:43:34.835905	2021-06-02 10:43:47.551893	64	0.4611221519068308	0.28930356574513566	49	0.3785147951424398	0.004045590360456939	512	0.16774529097511964																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.20 GiB already allocated; 364.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 10:43:47.561889	2021-06-02 10:44:00.912605	256	0.08978311663799476	0.29049803151223136	62	0.3111743583215213	0.07238823847845877	128	0.18720463074227559																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.03 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 10:44:00.924865	2021-06-02 10:44:13.781585	64	0.27169483655583454	0.12363141428546959	44	0.08846721153903991	0.059312190214025694	256	0.013679412375783701																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 29.96 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 10:44:13.792944	2021-06-02 10:44:26.296843	128	0.4969461403998875	0.1240993647750579	58	0.10671101402869354	0.007631019963217264	128	0.001289076935019288																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.00 GiB already allocated; 364.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 10:44:26.307334	2021-06-02 10:44:39.726112	256	0.22389566439502007	0.48053340357112934	17	0.04415388423356226	0.0036938464603914604	128	0.0015853070160456323																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.04 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 10:44:39.735580	2021-06-02 10:44:52.857913	256	0.22218279698342708	0.08241053956303834	42	0.3964086821796315	0.0015742755540550698	128	0.006720457697823958																																													CUDA out of memory. Tried to allocate 276.00 MiB (GPU 0; 31.75 GiB total capacity; 30.08 GiB already allocated; 362.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
