number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
18	0.951310861423221	2021-06-02 13:17:07.231129	2021-06-02 13:35:54.125809	0.6095330981204141	0.46766761029274984	0.1577838765660824	0.4230848508928601	64	256	8	0.0012617359023411165	128	3.7579588014981273	2.400563523425075	1.806535028473688	0.3586142322097378	0.951310861423221	0.6872659176029963	0.8258426966292135	0.2661019060670238	0.4165688557048557	0.5535458677736704	0.5	2.0	6.006935157866451	36.08326999081205	3.7579588014981273	2.400563523425075	1.806535028473688	0.3586142322097378	0.951310861423221	0.6872659176029963	0.8258426966292135	0.2661019060670238	0.4165688557048557	0.5535458677736704	0.5	2.0	6.006935157866451	36.08326999081205	0.07787608902342007	0.9416374408052468	3.7579588014981273	2.400563523425075	1.806535028473688	0.3586142322097378	0.951310861423221	0.6872659176029963	0.8258426966292135	0.2661019060670238	0.4165688557048557	0.5535458677736704	0.5	2.0	6.006935157866451	36.08326999081205		4.053370786516854	2.59313217701007	1.897440862842246	0.33614232209737827	0.9372659176029963	0.6432584269662921	0.7837078651685393	0.24670824670824673	0.38563402547147396	0.5270256478518458	0.5	2.0	5.785326092891752	33.46999800109414	4.053370786516854	2.59313217701007	1.897440862842246	0.33614232209737827	0.9372659176029963	0.6432584269662921	0.7837078651685393	0.24670824670824673	0.38563402547147396	0.5270256478518458	0.5	2.0	5.785326092891752	33.46999800109414	0.08481666160522731	0.9347428033979368	4.053370786516854	2.59313217701007	1.897440862842246	0.33614232209737827	0.9372659176029963	0.6432584269662921	0.7837078651685393	0.24670824670824673	0.38563402547147396	0.5270256478518458	0.5	2.0	5.785326092891752	33.46999800109414	2325754712.0	151.0	3.4625468164794007	2.2222952154500346	1.7239414977228402	0.38108614232209737	0.9653558052434457	0.7312734082397003	0.8679775280898876	0.2888047593293672	0.4499852193568671	0.580066087695495	0.5	2.0	6.2066098233048725	38.52200549874454	3.4625468164794007	2.2222952154500346	1.7239414977228402	0.38108614232209737	0.9653558052434457	0.7312734082397003	0.8679775280898876	0.2888047593293672	0.4499852193568671	0.580066087695495	0.5	2.0	6.2066098233048725	38.52200549874454	0.07106823357580067	0.9483974767739594	3.4625468164794007	2.2222952154500346	1.7239414977228402	0.38108614232209737	0.9653558052434457	0.7312734082397003	0.8679775280898876	0.2888047593293672	0.4499852193568671	0.580066087695495	0.5	2.0	6.2066098233048725	38.52200549874454	18		COMPLETE
19		2021-06-02 13:35:54.226349	2021-06-02 13:35:55.563953	8.147720004887987	0.17731748575834733	0.3235298776526464	0.10937783279972418	256	64	20	0.001379147286084822	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 13:35:55.575301	2021-06-02 13:35:56.934234	5.05427431801839	0.4495047419154852	0.16959318056621348	0.15240017761359287	128	256	55	0.012871281900775812	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 13:35:56.945874	2021-06-02 13:35:58.343083	2.7071189546287187	0.37286853476794046	0.21002291913703253	0.3485101069007389	128	64	3	0.06391303249144042	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 13:35:58.355265	2021-06-02 13:35:59.660946	2.8225368272307003	0.41004162876778705	0.15409846840741062	0.353888503127597	128	128	72	0.002507857217244529	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23	0.8829588014981273	2021-06-02 13:35:59.673462	2021-06-02 14:16:59.975695	6.145422793610988	0.15343890443426078	0.14852094927297907	0.28633063387337987	128	64	9	0.007994195577467746	128	5.252808988764045	3.2409867787115547	2.236975108546121	0.2546816479400749	0.8829588014981273	0.5430711610486891	0.7036516853932584	0.19037433155080213	0.3085480035180974	0.4470322428620722	0.3333333333333333	3.0	7.268895148430091	52.83683667887052	5.252808988764045	3.2409867787115547	2.236975108546121	0.2546816479400749	0.8829588014981273	0.5430711610486891	0.7036516853932584	0.19037433155080213	0.3085480035180974	0.4470322428620722	0.3333333333333333	3.0	7.268895148430091	52.83683667887052	0.10885383316840327	0.9100041609701005	5.252808988764045	3.2409867787115547	2.236975108546121	0.2546816479400749	0.8829588014981273	0.5430711610486891	0.7036516853932584	0.19037433155080213	0.3085480035180974	0.4470322428620722	0.3333333333333333	3.0	7.268895148430091	52.83683667887052		5.581460674157303	3.4809171865982704	2.365438906947863	0.23314606741573032	0.8651685393258427	0.5046816479400749	0.6629213483146067	0.17916456970306996	0.2872806063442293	0.4227545243560336	0.3333333333333333	3.0	7.3415798620035675	53.898794870176324	5.581460674157303	3.4809171865982704	2.365438906947863	0.23314606741573032	0.8651685393258427	0.5046816479400749	0.6629213483146067	0.17916456970306996	0.2872806063442293	0.4227545243560336	0.3333333333333333	3.0	7.3415798620035675	53.898794870176324	0.11679189647234005	0.9020841879871526	5.581460674157303	3.4809171865982704	2.365438906947863	0.23314606741573032	0.8651685393258427	0.5046816479400749	0.6629213483146067	0.17916456970306996	0.2872806063442293	0.4227545243560336	0.3333333333333333	3.0	7.3415798620035675	53.898794870176324	402008082.0	301.0	4.924157303370786	3.017594138758623	2.1217459463347996	0.2762172284644195	0.900749063670412	0.5814606741573034	0.7443820224719101	0.20308043354249858	0.33138982713274345	0.47130996136811076	0.3333333333333333	3.0	7.180449472487154	51.55885462694104	4.924157303370786	3.017594138758623	2.1217459463347996	0.2762172284644195	0.900749063670412	0.5814606741573034	0.7443820224719101	0.20308043354249858	0.33138982713274345	0.47130996136811076	0.3333333333333333	3.0	7.180449472487154	51.55885462694104	0.10106756094514216	0.9177695152698341	4.924157303370786	3.017594138758623	2.1217459463347996	0.2762172284644195	0.900749063670412	0.5814606741573034	0.7443820224719101	0.20308043354249858	0.33138982713274345	0.47130996136811076	0.3333333333333333	3.0	7.180449472487154	51.55885462694104	23		COMPLETE
24		2021-06-02 14:17:00.060062	2021-06-02 14:17:01.531261	3.020932200614397	0.12798259621775904	0.33829109920607736	0.28089390096423383	128	256	10	0.0036940939081828612	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 14:17:01.544796	2021-06-02 14:17:02.881400	7.933360893713526	0.34351536684515716	0.4227726118986589	0.17169937946200622	64	128	64	0.0021000668212534856	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 14:17:02.895864	2021-06-02 14:17:04.377532	9.788259178827165	0.27642272193279244	0.42595860453022294	0.20341990324859985	128	256	30	0.010827432953217624	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 14:17:04.390919	2021-06-02 14:17:05.941364	3.7759731144115767	0.3826840096620172	0.34533949844303635	0.2981809366443631	128	128	12	0.0027202856232369952	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 14:17:05.956089	2021-06-02 14:17:07.467488	2.898142627062903	0.18085903111648896	0.32067964004455424	0.27752436247294854	256	128	30	0.07360368942637495	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 14:17:07.481773	2021-06-02 14:17:09.027137	2.1938794468151332	0.3861099240561836	0.3738942664945756	0.11979889999200713	128	128	24	0.00242465859427349	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 14:17:09.041454	2021-06-02 14:17:10.509293	1.3564816816709517	0.33482843522579453	0.26287947644323384	0.4581965012107242	64	128	41	0.006250863339319517	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 14:17:10.524805	2021-06-02 14:17:12.126313	7.373182537094963	0.4871422170733197	0.2150926815596813	0.4210815286800057	128	128	79	0.09129008730958915	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 14:17:12.141537	2021-06-02 14:17:13.668650	6.303576977447013	0.2126404284340432	0.4144003415549802	0.11553175176583888	256	128	99	0.003239230304113108	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
