number	value	datetime_start	datetime_complete	params_loss.margin	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-02 12:59:39.865030	2021-06-02 12:59:45.614849	4.0069132898802415	0.48089585434967663	0.3569310177078383	0.2609202666821434	256	256	72	0.005431437895922751	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 12:59:45.624562	2021-06-02 12:59:51.217479	6.0208660550181925	0.16092824912828507	0.3779318696376158	0.11677024826631915	128	256	75	0.005519730597396359	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 12:59:51.226967	2021-06-02 12:59:57.139825	0.8532671831244698	0.42932226654147054	0.19942465016776645	0.4020300086610077	256	64	16	0.0038756177149303953	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
13		2021-06-02 12:59:57.149160	2021-06-02 13:00:02.838504	6.305115761948786	0.13583722460170528	0.24176614330870821	0.2975399432374324	64	128	94	0.0017126404969966902	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 13:00:02.849265	2021-06-02 13:00:09.367240	1.2437067546283072	0.34332042481264474	0.41369382034155755	0.4877731556807934	256	64	96	0.013032574739622552	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 13:00:09.378244	2021-06-02 13:00:16.242832	9.38359375612595	0.23390106954039475	0.27797345408161167	0.14123696954542378	256	256	21	0.08765408496849594	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 13:00:16.253106	2021-06-02 13:00:21.787579	7.636342075292399	0.4161047330355335	0.22184780274563135	0.4891476877805363	128	128	64	0.013687231510869886	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 13:00:21.796727	2021-06-02 13:00:27.491364	6.1104413951593655	0.40697043281081446	0.4152556634997866	0.3791893244918999	128	256	76	0.00933871430184453	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-02 13:00:27.500276	2021-06-02 13:00:33.438384	5.100100248455916	0.12822509199007048	0.3396215516694564	0.11310985346610583	128	64	70	0.001085689851075953	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-02 13:00:33.448654	2021-06-02 13:00:38.142332	3.2351030987135614	0.36966796746604325	0.3492957527056989	0.35314111673874504	128	64	36	0.023283456416983362	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 13:00:38.153735	2021-06-02 13:00:44.084780	1.529707729857811	0.2760408892905727	0.26264684685981976	0.4352348104384268	128	64	59	0.007182766741514885	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 13:00:44.093748	2021-06-02 13:00:49.800842	6.973046293963782	0.4485196709556236	0.31478772898629503	0.28337474820088004	128	256	58	0.0017684414615268406	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 13:00:49.811205	2021-06-02 13:00:55.765613	6.30132989981496	0.17456396327192675	0.32685886024168154	0.46939285021711485	256	128	73	0.003735763462978393	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 13:00:55.774101	2021-06-02 13:01:02.372661	6.896911750567442	0.16643602078035402	0.31017032214885687	0.14621832370985768	256	256	70	0.0013359194010883419	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 13:01:02.382662	2021-06-02 13:01:09.029246	8.785848344702787	0.10203198373536684	0.3133101869821161	0.2825215201515526	256	256	70	0.004510723029292174	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 13:01:09.038870	2021-06-02 13:01:15.732256	1.740506513768891	0.1780347521352439	0.3216938058807265	0.22624220026037928	256	256	94	0.020212240698032423	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 13:01:15.741466	2021-06-02 13:01:21.539825	7.583698426521538	0.4022176185597358	0.46302649359295645	0.49740634916224635	128	128	27	0.005290955313230306	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27	0.002301699716713881	2021-06-02 13:01:21.550733	2021-06-02 16:33:11.219375	4.611116533491154	0.46310936025934346	0.28141560822663175	0.3468775254756838	64	128	36	0.025797656139195067	128	8713.046033994335	4161.494051647109	610.9379242019534	0.0	0.002301699716713881	0.0003541076487252125	0.0008852691218130312	0.00011477042541706491	0.00024029831295906877	0.001636827507976796	0.0001833348611238427	5454.5	9173.695272705012	84156684.95645027	8713.046211048159	4161.494162353816	610.9379256938478	0.0	0.002301699716713881	0.0003541076487252125	0.0008852691218130312	0.00011477042308486762	0.00024029830656650063	0.001636827503979706	0.0001833348611238427	5454.5	9173.695232994034	84156684.22785746	0.42977917546829647	0.5702489525963566	8713.046122521246	4161.49410700254	610.9379249479566	0.0	0.002301699716713881	0.0003541076487252125	0.0008852691218130312	0.00011477042425096627	0.0002402983097626647	0.0016368275059781008	0.0001833348611238427	5454.5	9173.69525284711	84156684.59210962		8869.228045325779	4166.686975026497	696.275848370676	0.0	0.002124645892351275	0.0003541076487252125	0.000708215297450425	0.00011274938415040704	0.00023999883024417517	0.001436212389586764	0.00019221528111484863	5202.5	9643.034835844166	92988120.84530413	8869.228045325779	4166.686975026497	696.275848370676	0.0	0.002124645892351275	0.0003541076487252125	0.000708215297450425	0.00011274938415040704	0.00023999883024417517	0.001436212389586764	0.00019221528111484863	5202.5	9643.034835844166	92988120.84530413	0.4375679935732446	0.5624597556722926	8869.228045325779	4166.686975026497	696.275848370676	0.0	0.002124645892351275	0.0003541076487252125	0.000708215297450425	0.00011274938415040704	0.00023999883024417517	0.001436212389586764	0.00019221528111484863	5202.5	9643.034835844166	92988120.84530413	234541740.0	101.0	8556.86402266289	4156.30760018495	544.2346801202158	0.0	0.002478753541076487	0.0003541076487252125	0.0010623229461756375	0.00011686524377990532	0.00024059816938368597	0.0018374426263668283	0.0001752541184717841	5706.0	8676.200978900233	75276463.42626935	8556.864376770538	4156.307821322407	544.2346824880232	0.0	0.002478753541076487	0.0003541076487252125	0.0010623229461756375	0.00011686523894368557	0.00024059815658259673	0.001837442618372648	0.0001752541184717841	5706.0	8676.200901298573	75276462.07969417	0.42199338275406423	0.5780351238333449	8556.864199716714	4156.307710757834	544.2346813042084	0.0	0.002478753541076487	0.0003541076487252125	0.0010623229461756375	0.00011686524136179539	0.00024059816298290066	0.001837442622369438	0.0001752541184717841	5706.0	8676.200940094302	75276462.75289327	27		COMPLETE
28		2021-06-02 16:33:11.262478	2021-06-02 16:33:16.706055	5.171166762399346	0.13529063835183455	0.10964190964382398	0.48025351203999667	128	256	47	0.007394827210812243	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 16:33:16.715543	2021-06-02 16:33:22.226869	5.762530073164889	0.26661247524268894	0.31516514995811695	0.3914243689060296	128	64	90	0.00537256934510907	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 16:33:22.237735	2021-06-02 16:33:27.766753	5.072063964111061	0.3272185000562918	0.15474279365453594	0.43919547272981163	256	128	21	0.002221358703619083	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 16:33:27.776376	2021-06-02 16:33:33.823303	4.235254536862271	0.13541778823379247	0.21647328174561206	0.19507501567277205	256	64	98	0.04470169334923312	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 16:33:33.832573	2021-06-02 16:33:39.025359	3.4340674624688843	0.26862662041861674	0.30806311783020723	0.3658406025643226	128	128	45	0.0037091385094281614	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 16:33:39.035886	2021-06-02 16:33:45.063776	5.364686036443398	0.25426252077872347	0.21843249092506478	0.31767393255031084	256	64	96	0.004037667536624048	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 16:33:45.073205	2021-06-02 16:33:50.835911	3.0029914848646126	0.1509996160205224	0.22144780653180263	0.3033158439797632	256	128	59	0.0011879872909436233	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 16:33:50.846352	2021-06-02 16:33:56.098970	9.729841604338311	0.2776117428651569	0.15342421254285596	0.26694674248314076	256	128	4	0.019308932692202543	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 16:33:56.112869	2021-06-02 16:34:02.464906	6.0487290772973505	0.3221147208694596	0.25501209728143726	0.22475994810247887	256	256	63	0.09133643672036756	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 16:34:02.474124	2021-06-02 16:34:08.760766	8.156777613527197	0.10935356362384129	0.15397524816177502	0.362210762678983	256	128	28	0.0156630340236806	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 16:34:08.770843	2021-06-02 16:34:14.723897	1.654375617585783	0.37629451457208185	0.3341393949676731	0.34788593134879614	128	128	56	0.046699278407749616	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39	0.41359773371104813	2021-06-02 16:34:14.734923	2021-06-02 18:01:11.424341	5.144689502770859	0.3253434057194785	0.44560040662036304	0.14088671309738512	64	64	18	0.0010756885970429912	512	6277.121458923512	125.66360298192349	3.028687805758245	0.2809844192634561	0.41359773371104813	0.364199716713881	0.38703966005665724	0.00015930869054292505	0.007957753687389088	0.33017599176077694	0.005494505494505495	182.0	10311.291675391245	106322736.01499277	6277.121635977337	125.66362402137979	3.0286878072105363	0.2809844192634561	0.41359773371104813	0.364199716713881	0.38703966005665724	0.0001593086860494303	0.007957752355047988	0.3301759916024537	0.005494505494505495	182.0	10311.291585765814	106322734.16668485	0.30962491016825705	0.6904091449106284	6277.121547450425	125.66361350413818	3.0286878064847342	0.2809844192634561	0.41359773371104813	0.364199716713881	0.38703966005665724	0.00015930868829617764	0.00795775302106102	0.3301759916815779	0.005494505494505495	182.0	10311.291630576383	106322735.09079458		7036.157577903683	160.7990482259676	3.1875491233750193	0.26841359773371104	0.38916430594900847	0.34419263456090654	0.3665014164305949	0.00014212302509261524	0.006218942282511029	0.31372065536708865	0.0032310177705977385	309.5	10843.263039859617	117576353.35158563	7036.157577903683	160.7990482259676	3.1875491233750193	0.26841359773371104	0.38916430594900847	0.34419263456090654	0.3665014164305949	0.00014212302509261524	0.006218942282511029	0.31372065536708865	0.0032310177705977385	309.5	10843.263039859617	117576353.35158563	0.3471325055680657	0.6528997055795918	7036.157577903683	160.7990482259676	3.1875491233750193	0.26841359773371104	0.38916430594900847	0.34419263456090654	0.3665014164305949	0.00014212302509261524	0.006218942282511029	0.31372065536708865	0.0032310177705977385	309.5	10843.263039859617	117576353.35158563	2983586047.0	151.0	5518.085339943343	98.20543895388761	2.8849094665626467	0.2935552407932011	0.4380311614730878	0.38420679886685555	0.40757790368271957	0.000181222278814968	0.010182735402970402	0.34663132815446523	0.011904761904761904	84.0	9691.07047846454	93916847.01856694	5518.085694050991	98.20547183833727	2.884909469198001	0.2935552407932011	0.4380311614730878	0.38420679886685555	0.40757790368271957	0.00018122226718553735	0.010182731993245429	0.3466313278378188	0.011904761904761904	84.0	9691.070315476618	93916843.85951206	0.2721318837478962	0.7279040138274242	5518.085516997167	98.20545539999812	2.884909467880947	0.2935552407932011	0.4380311614730878	0.38420679886685555	0.40757790368271957	0.00018122227300025248	0.010182733697704732	0.34663132799606716	0.011904761904761904	84.0	9691.070396966014	93916845.438951	39		COMPLETE
40		2021-06-02 18:01:11.487905	2021-06-02 18:01:15.620716	5.151959816276877	0.1718211704813009	0.26277043954230694	0.17138298183864556	128	64	29	0.004091687920766827	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 18:01:15.629979	2021-06-02 18:01:21.011021	2.4187891857591772	0.33454384268680326	0.43820709258277646	0.2572525099904692	256	256	87	0.04226647921912353	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 18:01:21.020077	2021-06-02 18:01:26.209750	8.488269102918245	0.4839034677270181	0.37317347117035815	0.3853957946208775	128	64	78	0.002247256013545571	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 18:01:26.219880	2021-06-02 18:01:31.903857	3.224843414642	0.4143271115802437	0.41403552485789175	0.41699120974621595	128	256	67	0.0054537751578706195	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 18:01:31.913919	2021-06-02 18:01:38.464339	4.337895090942267	0.16515490389350265	0.42314536987199414	0.35421182585084543	128	256	12	0.015756299925988156	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 18:01:38.473249	2021-06-02 18:01:44.225782	5.266771945093787	0.23742644530179569	0.15068971106577594	0.2324417792647685	128	128	93	0.032707264443748815	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 18:01:44.234220	2021-06-02 18:01:50.585185	1.4309979523339058	0.47341046680115284	0.26851259562707425	0.26859001715041975	256	256	99	0.05324924609083256	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 18:01:50.594936	2021-06-02 18:01:55.512145	5.541346331239112	0.43711471780210676	0.46915110572289487	0.48476587126745485	64	64	63	0.07618595544571695	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48	0.1705028328611898	2021-06-02 18:01:55.521657	2021-06-02 18:26:46.901119	7.651508643295385	0.4509727907554657	0.3441786228812884	0.38397510183278705	64	64	1	0.0019684869161940622	128	5671.878895184136	315.5187658518244	12.233128895210594	0.03806657223796034	0.1705028328611898	0.08055949008498584	0.11526203966005666	0.0001763084188643515	0.003169383593715073	0.08174523530047256	0.004395604395604396	227.5	9551.226144006836	91225920.8539597	5671.879426345609	315.5187745940191	12.233128895487694	0.03806657223796034	0.1705028328611898	0.08055949008498584	0.11526203966005666	0.00017630840235338002	0.003169383505899797	0.0817452352986209	0.004395604395604396	227.5	9551.22719983251	91225941.02282037	0.27977076154441033	0.7202647661910084	5671.879160764873	315.5187702229947	12.23312889534915	0.03806657223796034	0.1705028328611898	0.08055949008498584	0.11526203966005666	0.0001763084106088654	0.0031693835498067015	0.08174523529954669	0.004395604395604396	227.5	9551.226671912738	91225930.93825729		6444.904745042493	405.0340472426418	14.64967262334591	0.026912181303116147	0.15155807365439095	0.06409348441926345	0.09808781869688385	0.0001551613312468603	0.0024689282464220464	0.06826091105997734	0.0029585798816568047	338.0	10044.194561501565	100885844.38929762	6444.90545325779	405.03406584894236	14.649672624086257	0.026912181303116147	0.15155807365439095	0.06409348441926345	0.09808781869688385	0.00015516131419655147	0.0024689281330053615	0.06826091105652765	0.0029585798816568047	338.0	10044.195397685293	100885861.18688244	0.3179627560136227	0.6820708943098521	6444.905099150142	405.03405654596645	14.649672623716098	0.026912181303116147	0.15155807365439095	0.06409348441926345	0.09808781869688385	0.0001551613227217054	0.00246892818971264	0.06826091105825242	0.0029585798816568047	338.0	10044.19497958463	100885852.78791308	450561707.0	151.0	4898.853045325779	245.7869709531364	10.500941144958249	0.049220963172804534	0.18944759206798867	0.09702549575070822	0.13243626062322947	0.00020412941371126574	0.0040685639117570135	0.09522955954096779	0.005797101449275362	172.5	8964.97960898536	80370859.38952331	4898.8533994334275	245.78697328248762	10.500941144986218	0.049220963172804534	0.18944759206798867	0.09702549575070822	0.13243626062322947	0.0002041293989560198	0.004068563873198768	0.09522955954071415	0.005797101449275362	172.5	8964.980891345558	80370882.382191	0.2415936018940276	0.7584438017924254	4898.853222379604	245.78697211781966	10.500941144972234	0.049220963172804534	0.18944759206798867	0.09702549575070822	0.13243626062322947	0.00020412940633364248	0.004068563892477764	0.09522955954084096	0.005797101449275362	172.5	8964.980250160546	80370870.88576867	48		COMPLETE
49		2021-06-02 18:26:46.941659	2021-06-02 18:26:51.907787	5.009422496255402	0.14916794829323005	0.45871605918203706	0.29094528593736335	128	256	72	0.007845603964740966	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 18:26:51.918388	2021-06-02 18:26:57.008665	8.945379251706001	0.369681398788514	0.3075693171120249	0.4978789989116196	256	128	97	0.002261996424105846	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 18:26:57.019351	2021-06-02 18:27:01.957063	6.783192479876425	0.13008178100706436	0.12819094411525575	0.2551351658317379	64	256	36	0.04744009039002562	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 18:27:01.965945	2021-06-02 18:27:07.682181	8.055502477449242	0.44004798922104116	0.2938790171128832	0.15168749788367994	128	128	66	0.0027564004318476627	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 18:27:07.691198	2021-06-02 18:27:13.953091	4.4141326335363384	0.3606628820352402	0.15960772912449822	0.2721011878453907	256	128	46	0.0067411347152072105	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 18:27:13.963839	2021-06-02 18:27:18.995175	6.693165391297558	0.40891095042319936	0.47871253066430863	0.3655512317591748	64	256	74	0.01793778194102223	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
