number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
13		2021-06-02 09:23:22.491578	2021-06-02 09:23:27.632493	0.27835701275105	0.4018766918780473	0.18243765323533748	128	128	96	0.0013660243972677827	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 09:23:27.642793	2021-06-02 09:23:33.812214	0.19770857399237893	0.13682815638158893	0.48487237492728663	256	128	37	0.007877172490948377	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 09:23:33.824485	2021-06-02 09:23:38.880343	0.16226806346038974	0.3905025500277556	0.321324599979791	128	256	9	0.009050974684065773	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 09:23:38.892162	2021-06-02 09:23:42.414592	0.254328650332022	0.12010972195951074	0.4419818164431667	64	64	29	0.01459406605477154	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 09:23:42.424776	2021-06-02 09:23:46.112142	0.46267265537009516	0.3101639470214047	0.4650649562028686	128	64	58	0.004559916655292581	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18	0.030630311614730878	2021-06-02 09:23:46.128489	2021-06-02 11:10:40.970194	0.20757419519286238	0.33712184415504465	0.39937266308987807	64	64	45	0.002231934988025696	128	8644.29302407932	2309.8634993160645	70.11092293844976	0.005311614730878187	0.030630311614730878	0.011508498583569405	0.018413597733711047	0.00011568326029837557	0.00043292601502040856	0.014263112766007916	0.0002544529262086514	3930.0	10676.51277060408	113987924.94087201	8644.297273371105	2309.866269913779	70.11093915926561	0.005311614730878187	0.030630311614730878	0.011508498583569405	0.018413597733711047	0.00011568320343176026	0.0004329254957419363	0.014263109466104528	0.0002544529262086514	3930.0	10676.514739493741	113987966.98262711	0.42638796917658095	0.5736403261707557	8644.295148725212	2309.8648855672955	70.11093106575507	0.005311614730878187	0.030630311614730878	0.011508498583569405	0.018413597733711047	0.00011568323186506092	0.0004329257552025183	0.01426311111261849	0.0002544529262086514	3930.0	10676.513754999418	113987945.96069176		7726.371104815864	1810.1432050769115	53.22977101085494	0.007436260623229462	0.04072237960339943	0.0169971671388102	0.024079320113314446	0.000129426866304247	0.0005524424792443484	0.01878647946458522	0.000338123415046492	2957.5	10387.635451898794	107902970.28154467	7726.375708215298	1810.1441944642934	53.2297713091298	0.007436260623229462	0.04072237960339943	0.0169971671388102	0.024079320113314446	0.00012942678919130484	0.0005524421772907141	0.018786479359314535	0.000338123415046492	2957.5	10387.637570777679	107903014.30183199	0.38118466362677855	0.6188458674570059	7726.37340651558	1810.1436997943524	53.22977116001273	0.007436260623229462	0.04072237960339943	0.0169971671388102	0.024079320113314446	0.00012942682774776443	0.0005524423282602417	0.01878647941194269	0.000338123415046492	2957.5	10387.636511283152	107902992.2905428	2471044548.0	151.0	9562.214943342777	2947.5399352428312	102.67208129213628	0.003186968838526912	0.020538243626062325	0.0060198300283286115	0.012747875354107648	0.00010457828086119324	0.00033926597161358413	0.009739746067430607	0.00019331142470520006	5173.0	10880.612037034993	118387718.30047075	9562.218838526913	2947.545395113904	102.67214975469962	0.003186968838526912	0.020538243626062325	0.0060198300283286115	0.012747875354107648	0.00010457823826107423	0.0003392653431759467	0.009739739572894517	0.00019331142470520006	5173.0	10880.61393781923	118387759.66386609	0.4715737165219048	0.5284523448233978	9562.216890934844	2947.542667569967	102.6721155958089	0.003186968838526912	0.020538243626062325	0.0060198300283286115	0.012747875354107648	0.00010457825956112941	0.00033926565711919846	0.009739742813294287	0.00019331142470520006	5173.0	10880.612987382578	118387738.9811984	18		COMPLETE
19		2021-06-02 11:10:41.036575	2021-06-02 11:10:46.486420	0.29659383937008166	0.2163152114792548	0.27088728479521756	128	128	68	0.03566317157525104	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 11:10:46.495784	2021-06-02 11:10:51.336190	0.1921287355695004	0.217593828385894	0.23548098651413155	128	128	51	0.03262349225483896	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 11:10:51.346362	2021-06-02 11:10:57.063389	0.31160175811234003	0.471525214299106	0.11461981204045656	256	64	58	0.0011665729238676857	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 11:10:57.072371	2021-06-02 11:11:02.229985	0.3861694951454202	0.183194660520314	0.25341654609722797	128	128	71	0.011969850427734937	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 11:11:02.239213	2021-06-02 11:11:06.978784	0.1264049148101094	0.10670184462255401	0.32998471877802416	128	256	38	0.0022330460192503234	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 11:11:06.989319	2021-06-02 11:11:11.595688	0.24599624495124672	0.48296379046040483	0.30739618040958716	128	128	96	0.005882471133443166	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 11:11:11.607391	2021-06-02 11:11:16.029610	0.3367054928975741	0.21144771680291657	0.14652058785936922	64	256	28	0.008923880626739445	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26	0.01593484419263456	2021-06-02 11:11:16.041628	2021-06-02 13:57:54.873830	0.13316292714542455	0.10926270320894949	0.26522282077705284	64	128	38	0.018126196201536195	128	10838.288243626062	4080.869700928317	111.9672397112707	0.004603399433427762	0.01593484419263456	0.007082152974504249	0.009383852691218131	9.226549225502418e-05	0.0002450458047637541	0.008931183822863674	0.00014756880395484393	6776.5	11052.814608888522	122164710.77845952	10838.292669971672	4080.87303426516	111.96725305107798	0.004603399433427762	0.01593484419263456	0.007082152974504249	0.009383852691218131	9.22654545739088e-05	0.0002450456046055521	0.00893118275880014	0.00014756880395484393	6776.5	11052.816871928797	122164760.80439387	0.5346088463790942	0.46541411060861093	10838.290456798866	4080.871368139184	111.96724638872602	0.004603399433427762	0.01593484419263456	0.007082152974504249	0.009383852691218131	9.226547341446265e-05	0.0002450457046520398	0.008931183290229508	0.00014756880395484393	6776.5	11052.81574035888	122164735.790325		9050.124291784703	2641.9960103344624	66.58321033935063	0.008144475920679886	0.026912181303116147	0.012393767705382436	0.016643059490084985	0.00011049572003201714	0.00037850170707616075	0.01501880120984495	0.000224517287831163	4454.0	10597.082390731603	112298155.1959538	9050.129957507083	2641.9998701038203	66.58321972940931	0.008144475920679886	0.026912181303116147	0.012393767705382436	0.016643059490084985	0.00011049565085753272	0.00037850115411273803	0.015018799091782392	0.000224517287831163	4454.0	10597.085193027422	112298214.58828102	0.44649274404451766	0.5535345648720742	9050.127124645893	2641.9979409179255	66.58321503972023	0.008144475920679886	0.026912181303116147	0.012393767705382436	0.016643059490084985	0.0001104956854447641	0.0003785014304941373	0.015018800149609024	0.000224517287831163	4454.0	10597.083791813153	112298184.89070903	3052403403.0	151.0	12626.452195467422	6303.377238577488	351.67105202157387	0.0010623229461756375	0.004957507082152974	0.0017705382436260624	0.002124645892351275	7.919881091847596e-05	0.00015864511390495083	0.0028435664358823975	0.00010716964955524595	9331.0	11208.75576161937	125636205.7236354	12626.455382436261	6303.3783272434775	351.6710532662773	0.0010623229461756375	0.004957507082152974	0.0017705382436260624	0.002124645892351275	7.919879092837304e-05	0.00015864508650511363	0.0028435664258178875	0.00010716964955524595	9331.0	11208.75797080164	125636255.2480093	0.622690722001181	0.37732788643614934	12626.453788951841	6303.377782918393	351.6710526439447	0.0010623229461756375	0.004957507082152974	0.0017705382436260624	0.002124645892351275	7.919880092342324e-05	0.00015864510020483196	0.002843566430849988	0.00010716964955524595	9331.0	11208.756866175132	125636230.48502815	26		COMPLETE
