number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-02 05:32:49.671096	2021-06-02 05:32:59.551244	64	0.2114799733458278	0.11147234954117763	54	0.2975576931106729	0.04621399399315543	512	0.02828877915088652																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 05:32:59.560905	2021-06-02 05:33:09.596162	64	0.44286484473002347	0.18006657312559726	41	0.4886543346777367	0.016362903748529292	128	0.0038293754780137396																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 05:33:09.605238	2021-06-02 05:33:18.425137	64	0.336143761806252	0.37542081627734203	61	0.11012358947453771	0.0010404105363131322	512	0.3982541018657933																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
13		2021-06-02 05:33:18.435063	2021-06-02 05:33:27.356263	64	0.0036232065666474966	0.09255362744163614	45	0.2154070357707526	0.00406571110502907	512	0.005228278633444105																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 05:33:27.366076	2021-06-02 05:33:36.163592	256	0.45958863130353894	0.3581532408960242	61	0.029583345486646262	0.018810639110024757	256	0.013516390707907625																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 05:33:36.173127	2021-06-02 05:33:47.346820	256	0.08699438553676692	0.354918085260534	19	0.3688984014782152	0.006910715024493485	128	0.4940313035484722																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 05:33:47.356481	2021-06-02 05:33:57.784607	128	0.40475213704865354	0.054495638983703465	30	0.17322597331835327	0.0068904820831384595	256	0.12800074412286308																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 05:33:57.793337	2021-06-02 05:34:06.733871	256	0.4949506373387663	0.038401335771172884	61	0.2815212871562747	0.02966980263110123	128	0.7091323773744159																																													The current model can't be trained on this hardware with these parameters.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-02 05:34:06.742943	2021-06-02 05:34:17.085296	128	0.24387267327245687	0.06373285416263552	29	0.24495640671282076	0.016867506887843785	128	0.874414604245078																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-02 05:34:17.095532	2021-06-02 05:34:26.089851	256	0.47467022790507135	0.354759707670767	58	0.3140218397411254	0.08559146081743836	128	0.018126197819166093																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 05:34:26.099102	2021-06-02 05:34:36.696092	128	0.11591106235756282	0.1136597025647817	30	0.10237209168970501	0.003340111205795547	128	0.029849722134433234																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 05:34:36.705348	2021-06-02 05:34:45.556720	128	0.4013847912285071	0.3080820853723806	53	0.1329205379970103	0.0012570709323445307	128	0.003433227544809988																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 05:34:45.566958	2021-06-02 05:34:54.624458	256	0.07517420144903048	0.38309641381119336	21	0.3508589191565219	0.0010104570188865394	128	0.03275768319353853																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 05:34:54.634706	2021-06-02 05:35:03.826921	64	0.2729405600615139	0.06865464882482897	47	0.31211505238602155	0.007307972850624264	512	0.14761046883612122																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 05:35:03.836047	2021-06-02 05:35:12.151395	64	0.2832637357266989	0.370251072454886	61	0.1997485995624656	0.0036619162078629346	512	0.025377746428644894																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 05:35:12.160919	2021-06-02 05:35:20.562799	64	0.4558249322765858	0.30117060493593406	21	0.18467707135183103	0.015448722652690967	512	0.09109563559084168																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 05:35:20.572587	2021-06-02 05:35:30.290371	64	0.4220376406669812	0.0352202027608694	26	0.21280690641208455	0.010279928534150705	128	0.004555091500459251																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 05:35:30.299934	2021-06-02 05:35:39.844028	64	0.006174534084475047	0.15011845931632511	29	0.2613050480114803	0.013638872847407559	128	0.0027946059849042384																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 05:35:39.852890	2021-06-02 05:35:46.768753	256	0.005307037424084227	0.2003399998219917	39	0.24561276996902637	0.027593266000740163	512	0.019752658422130347																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 05:35:46.777435	2021-06-02 05:35:55.834606	128	0.12713215329153904	0.011114322329889403	16	0.019534106932078354	0.0026884029651337875	128	0.4884101070397371																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 05:35:55.843471	2021-06-02 05:36:02.976880	256	0.10212930199298298	0.01637335922846428	38	0.31376604161561233	0.042630859063161115	512	0.06371198810842149																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 05:36:02.986061	2021-06-02 05:36:11.488421	64	0.07967266116426908	0.11611888163099471	22	0.1312349476121919	0.002793548883153	128	0.7703382165753001																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 05:36:11.497833	2021-06-02 05:36:18.800055	256	0.1800260595025059	0.3468622273817578	61	0.3929144236245529	0.0014617090360126714	512	0.9196651938417493																																													CUDA out of memory. Tried to allocate 26.00 MiB (GPU 0; 31.75 GiB total capacity; 30.21 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 05:36:18.809051	2021-06-02 05:36:27.330108	64	0.05826006018630808	0.11561420546952023	39	0.4747525241857872	0.0016487066249083028	512	0.00660337726713006																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 05:36:27.339130	2021-06-02 05:36:36.789383	128	0.480321858317382	0.4772115292996278	52	0.057746672039801716	0.0021237951440641325	512	0.001170415437526216																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 05:36:36.799236	2021-06-02 05:36:44.710649	256	0.22812143830860088	0.23277681577430243	59	0.3499313712795597	0.00882781972465073	512	0.12650745637453087																																													CUDA out of memory. Tried to allocate 26.00 MiB (GPU 0; 31.75 GiB total capacity; 30.21 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 05:36:44.719892	2021-06-02 05:36:53.667757	64	0.20284646049036614	0.24825182031278825	35	0.19750496893168684	0.01239174778871663	256	0.5438372984365427																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 05:36:53.676955	2021-06-02 05:37:02.493432	128	0.4242875898377465	0.3322185317250668	27	0.16516409982140362	0.0036148462776756022	256	0.08186558921855429																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 05:37:02.502362	2021-06-02 05:37:10.410186	256	0.18741968635969025	0.36308654012086333	47	0.3251856039344525	0.005512701116644797	512	0.0031738256448121368																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 05:37:10.419615	2021-06-02 05:37:20.005349	128	0.48889001050297104	0.05065051905089846	18	0.2624674833380111	0.035479512338022726	256	0.0021103100076487586																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 05:37:20.015271	2021-06-02 05:37:27.576182	256	0.49457105178373106	0.4550374515390625	59	0.13332146565431208	0.022260269552714766	128	0.022340243644187824																																													CUDA out of memory. Tried to allocate 26.00 MiB (GPU 0; 31.75 GiB total capacity; 30.21 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 05:37:27.585265	2021-06-02 05:37:36.940097	128	0.3323230681810781	0.11848701028445086	43	0.09152961973176871	0.002402735968816029	256	0.7958787203380477																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 05:37:36.949699	2021-06-02 05:37:45.974606	128	0.2062594981412757	0.05906473992569644	34	0.29351207734683277	0.014434268267921303	128	0.004628062242118171																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 05:37:45.983404	2021-06-02 05:37:55.080929	64	0.011080403627288737	0.3022925979031776	43	0.42411709603093145	0.018807273569923406	512	0.09783597192621961																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 05:37:55.090010	2021-06-02 05:38:04.213709	128	0.06071150785105989	0.30300788360782177	19	0.39230812900384343	0.008483178538324586	512	0.3142679072484388																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 05:38:04.223202	2021-06-02 05:38:13.326714	128	0.4247472601256182	0.15534946475075362	56	0.10482344763995133	0.02597923951003109	128	0.05302087197492163																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 05:38:13.335457	2021-06-02 05:38:22.112991	128	0.06787381323764474	0.43889236842019747	18	0.10237665511742777	0.001722966796561074	128	0.06728181492284037																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 05:38:22.122741	2021-06-02 05:38:31.010103	64	0.2715107778661201	0.021786090268591518	25	0.4761702634355409	0.012415135885507557	128	0.014716182655754717																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 05:38:31.018982	2021-06-02 05:38:38.671084	256	0.4285275529587131	0.16522571350668475	41	0.4038838064347319	0.01559542491444855	256	0.007434213605350646																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 05:38:38.680856	2021-06-02 05:38:47.931473	64	0.43370967418369133	0.06488372955708083	22	0.27507809419041845	0.03461407626668102	512	0.49072614016858296																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 05:38:47.940365	2021-06-02 05:38:56.870834	128	0.17062857564903527	0.29161354249448135	42	0.17530241624187365	0.004879931873543659	128	0.004720536621079943																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 05:38:56.880269	2021-06-02 05:39:04.524289	256	0.3432387018402021	0.36699585733742796	35	0.42946170403638256	0.013287584945031503	512	0.0015605325017311587																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 05:39:04.533407	2021-06-02 05:39:13.073604	64	0.30776063585400576	0.2183803273944595	60	0.44896140568142023	0.09369384632153986	512	0.02321801793090421																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 05:39:13.082756	2021-06-02 05:39:23.065701	64	0.39832445808530276	0.4810847614531151	54	0.40413285192618204	0.005874410302830124	128	0.4520174873924141																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 05:39:23.075531	2021-06-02 05:39:30.059214	256	0.4509013800309477	0.11853070453028652	25	0.12134123670968772	0.08735396950526307	256	0.10249205260825725																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.24 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 05:39:30.068657	2021-06-02 05:39:38.750956	128	0.020722265065710066	0.12443666478989113	20	0.4889142699680283	0.010552089225006962	512	0.05328268326626156																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 05:39:38.760161	2021-06-02 05:39:45.807404	256	0.02734374570444864	0.05400585845438033	51	0.40743109712946723	0.08402172544928026	256	0.050161617091576814																																													CUDA out of memory. Tried to allocate 22.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 05:39:45.816898	2021-06-02 05:39:53.184106	256	0.18491699976528286	0.3746537947764901	57	0.4338981118498166	0.07390917720539435	512	0.5352295962392837																																													CUDA out of memory. Tried to allocate 24.00 MiB (GPU 0; 31.75 GiB total capacity; 30.23 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 05:39:53.194138	2021-06-02 05:40:00.765888	256	0.26258592439535006	0.38162290885016426	42	0.19205482625010384	0.0029326891969835224	256	0.051540120946117214																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.25 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 05:40:00.775243	2021-06-02 05:40:09.427794	64	0.34553853273741575	0.16830356156886594	19	0.48896931195768467	0.03197584986131721	128	0.001625597216476542																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 05:40:09.436953	2021-06-02 05:40:18.078573	128	0.13571599103374837	0.3123215685851608	42	0.2065373623292937	0.0015311016164605777	128	0.7665315991509912																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 05:40:18.088006	2021-06-02 05:40:26.419519	64	0.012559019509453373	0.18439019231898413	38	0.0836795589898246	0.0063805123325916995	128	0.05780323761514904																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 05:40:26.428968	2021-06-02 05:40:34.992218	64	0.24833326930524136	0.4788630468861103	37	0.10418000964994811	0.011774872931247774	256	0.001186656292473854																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 05:40:35.001336	2021-06-02 05:40:44.283323	64	0.029420554544948296	0.03816485024844518	43	0.27624706432723084	0.013847664005471503	512	0.003159934686762488																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 05:40:44.292971	2021-06-02 05:40:54.545001	256	0.0459041871568866	0.10990306555898616	21	0.33232437525092684	0.05012751068835343	256	0.043056474125118975																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 05:40:54.554669	2021-06-02 05:41:03.262372	128	0.07707204629455555	0.03866018844856234	23	0.24595185989180485	0.08129982295477113	512	0.0012978296897862929																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 05:41:03.271442	2021-06-02 05:41:10.804274	256	0.2310691797856394	0.45111886636865933	37	0.097641753726116	0.0293404667211605	256	0.002308623479401771																																													CUDA out of memory. Tried to allocate 16.00 MiB (GPU 0; 31.75 GiB total capacity; 30.24 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 05:41:10.813553	2021-06-02 05:41:19.898609	64	0.44352344802213123	0.00616859115941687	19	0.35536825308366504	0.024253896166270127	128	0.034223499552564464																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
