number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-02 09:44:29.642274	2021-06-02 09:44:38.918068	0.70267893681244	7.211610945798558	64	0.1205711058986984	0.36344708940203835	49	0.4800897488993322	48	0.002550680568101383	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 09:44:38.927753	2021-06-02 09:44:48.979962	0.2358659892206285	25.916392836554255	256	0.03725091350388837	0.0542500004395412	33	0.23179366684628588	24	0.01021622505980189	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 09:44:48.990411	2021-06-02 09:44:59.131072	0.13179520330271963	5.136882806794788	256	0.3762756406489082	0.4196161128578138	61	0.44657404564015607	12	0.006856252319820922	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
13		2021-06-02 09:44:59.141157	2021-06-02 09:45:09.382498	0.6132276494897975	9.258516851499133	128	0.49058991879973235	0.09899412394722701	20	0.2712438294841144	9	0.0859818327349232	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 09:45:09.393928	2021-06-02 09:45:19.136091	0.3343112740920795	13.321703633083732	128	0.3072801699732211	0.13375930647544765	30	0.4451921835989871	19	0.04208276783215048	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 09:45:19.145591	2021-06-02 09:46:13.578047	0.5185330099329738	20.388772221192244	256	0.044942997460311496	0.13371415455471508	28	0.15951212577914142	3	0.05886188648240354	128																																													CUDA out of memory. Tried to allocate 2.00 MiB (GPU 0; 31.75 GiB total capacity; 30.20 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 09:46:13.591317	2021-06-02 09:46:23.409333	0.7215615674615445	13.12586978634375	64	0.30171054850312456	0.2775858002810769	27	0.4138412197316344	31	0.01171263366213467	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 09:46:23.419484	2021-06-02 09:46:33.616441	0.7685261565589583	24.98095688299401	128	0.24156325018621944	0.10436246792381798	36	0.4091868885433132	18	0.0038611180251171434	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-02 09:46:33.627982	2021-06-02 09:46:44.935072	0.901532658808086	6.842351038912169	256	0.045199505763851455	0.13070246464326868	25	0.1351342088284152	20	0.003494348351856828	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-02 09:46:44.946486	2021-06-02 09:46:55.037875	0.6308534702947707	21.24064604983936	256	0.4236495063966715	0.3915599109643708	60	0.16053582400494104	18	0.0939460243228951	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 09:46:55.047927	2021-06-02 09:47:05.592258	0.6966542262764505	18.73857540776009	256	0.13262287668819006	0.3683023584590991	48	0.254974863011093	19	0.0012443173643714573	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 09:47:05.603360	2021-06-02 09:47:15.865064	0.3665691878656583	23.02425746129837	128	0.4553823583587363	0.4465311788603814	60	0.2123346803880436	46	0.08015104502146485	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 09:47:15.877783	2021-06-02 09:48:08.227988	0.3882791800955685	7.582693692203034	64	0.008379197298722885	0.30271475348830146	26	0.354882130437634	6	0.001982575913414793	256																																													CUDA out of memory. Tried to allocate 2.00 MiB (GPU 0; 31.75 GiB total capacity; 30.17 GiB already allocated; 356.50 MiB free; 30.32 GiB reserved in total by PyTorch)																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 09:48:08.237254	2021-06-02 09:48:18.027205	0.3894490612452647	2.61183645978985	64	0.19200424258019427	0.3618434783977413	58	0.26128138769602677	51	0.0014215801691315978	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 09:48:18.037501	2021-06-02 09:48:28.454571	0.4587016896225733	13.691695604455319	256	0.22643560095648774	0.3370549713224426	17	0.31676055977687123	65	0.0019783931526801703	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 09:48:28.464717	2021-06-02 09:48:38.237699	0.9166368837760164	4.642769049343078	256	0.4012170736309363	0.33446782250919255	39	0.4568096850100972	31	0.004091652651633393	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 09:48:38.247151	2021-06-02 09:48:48.079930	0.13144297503159152	24.296668960329217	128	0.48307266015833317	0.16370023248376087	49	0.41927797453844184	68	0.0016982058414724748	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 09:48:48.091350	2021-06-02 09:48:57.756549	0.831077098276529	2.7632647043715504	128	0.3219369123814727	0.26641209386699083	27	0.12035370128275785	55	0.005556498329465362	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 09:48:57.768546	2021-06-02 09:49:07.801336	0.268773500059746	10.057604193015962	128	0.30009931817081337	0.02976425314975223	26	0.10724256848252839	67	0.03904071539863096	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 09:49:07.812136	2021-06-02 09:49:17.882370	0.7851830428918589	24.888988594949858	128	0.4094422062837546	0.18330859699546764	59	0.15306105882676013	43	0.005207482408773217	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 09:49:17.891573	2021-06-02 09:49:27.517270	0.7299082828735101	3.4120960481882063	128	0.34361882574551894	0.04524005717673368	52	0.15275462439991683	94	0.0074606209595908515	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 09:49:27.528222	2021-06-02 09:49:37.171309	0.5417386928227537	8.704035116198071	64	0.31649206183609535	0.23152152496796974	56	0.10720359347076336	3	0.0017636590274354004	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 09:49:37.180881	2021-06-02 09:49:47.221944	0.5687222679986005	16.361990841182028	64	0.47617973097058686	0.1499997051529769	47	0.3621774657108045	69	0.005313694480275317	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 09:49:47.232069	2021-06-02 09:49:56.827468	0.659544341147787	27.86931986047216	128	0.14066746953397363	0.25139629980545425	38	0.1770003893378646	73	0.0024443755000227952	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 09:49:56.838327	2021-06-02 09:50:07.049903	0.19067973273694644	22.624160086040792	128	0.4078334343463727	0.41845651215731794	41	0.14337620038002463	63	0.0436932040881963	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 09:50:07.060814	2021-06-02 09:50:17.315574	0.34562205138028174	23.745933060969563	256	0.09046611162636886	0.08424223623089622	59	0.4541484048221575	69	0.005390897386415769	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 09:50:17.325028	2021-06-02 09:50:27.337168	0.6256366542908799	23.853288248191785	128	0.2101100514831999	0.06553097419956522	36	0.294090648043699	19	0.06606907603301036	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 09:50:27.346474	2021-06-02 09:50:37.900276	0.6179779761144928	12.927646525055213	256	0.4413775941199878	0.41777234963714865	26	0.12278790193155731	22	0.05305826485028445	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 09:50:37.910532	2021-06-02 09:50:47.871817	0.12346253438550568	21.94134937785824	256	0.1053977942103318	0.37312085857262156	33	0.3883356253792926	1	0.005119777518464555	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 09:50:47.881536	2021-06-02 09:50:57.229568	0.21668551539034836	11.314737376014063	64	0.1607444960416935	0.04311027435264558	46	0.4160111658637422	30	0.016944468348094523	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 09:50:57.239969	2021-06-02 09:51:07.203957	0.3843792185257313	12.638632729222875	128	0.34984769516261927	0.15838756130658133	20	0.16769078594215553	100	0.004380447797276887	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 09:51:07.214929	2021-06-02 09:51:16.979829	0.21701119448443454	17.33459722049212	64	0.10785504452918432	0.2481031920701956	57	0.4718611342850968	12	0.002836381158036678	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 09:51:16.989699	2021-06-02 09:51:26.596808	0.6796434167657236	27.97463673860157	128	0.06894333586980783	0.1759895136670115	34	0.24575238847516812	25	0.004500570863665659	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 09:51:26.606409	2021-06-02 09:51:36.058534	0.627311615305035	21.132970555929408	64	0.35703929435275594	0.47916201967475774	33	0.027430095442154967	28	0.0037859393442538952	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 09:51:36.069003	2021-06-02 09:51:46.218723	0.3464421953215503	19.14566095622326	128	0.21040640243871894	0.2774620229816081	22	0.22067063496460804	86	0.03251277588245989	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 09:51:46.229048	2021-06-02 09:51:57.036576	0.36020402550745234	23.423805621138616	256	0.0998984198831051	0.07144787358926025	57	0.10571305745692616	41	0.0018524874371714881	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 09:51:57.045938	2021-06-02 09:52:07.163931	0.28186667654712594	21.580087705485248	128	0.07837228472980601	0.27528487043452576	55	0.30723626185395286	7	0.002600171039952453	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 09:52:07.173101	2021-06-02 09:52:16.995805	0.9784717648108683	16.64456044445528	128	0.105862653163532	0.12108531624761282	25	0.4022996336331116	17	0.036201364541876176	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 09:52:17.005755	2021-06-02 09:52:27.006631	0.1583448284523201	12.956629163761523	128	0.4034914083383579	0.46874463265609256	56	0.08816041756027437	62	0.005540952659437738	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 09:52:27.016320	2021-06-02 09:52:37.323098	0.9680093637846252	4.562887783472101	128	0.41341926267433776	0.3248074063946796	57	0.3581876417938315	50	0.035200743011519785	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 09:52:37.332527	2021-06-02 09:52:47.152970	0.2940096781704953	15.658836110948005	256	0.17933569925794846	0.43797352564621894	23	0.23024197213878161	83	0.01582416876619461	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 09:52:47.163579	2021-06-02 09:52:57.180112	0.592873026972557	26.814161089191987	256	0.33975635722812375	0.26326527348754386	55	0.25441645391474055	81	0.016870285774976585	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 09:52:57.189583	2021-06-02 09:53:07.741406	0.6416799400658443	15.50173159406628	256	0.25752812795198426	0.4717326736907787	64	0.2667275827304621	20	0.032334324606403585	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 09:53:07.752072	2021-06-02 09:53:17.591666	0.7795198947454468	8.878955633801707	64	0.16010270153271994	0.2793491645011659	19	0.006127518430805445	95	0.004749630764671292	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 09:53:17.602495	2021-06-02 09:53:27.599368	0.5883991142435409	22.169981647725425	128	0.07930738413828797	0.05250839241860117	64	0.29325063172585764	1	0.0013792114234535708	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 09:53:27.610473	2021-06-02 09:53:38.239467	0.7203128979392718	8.440134441666668	256	0.19317270138449488	0.05413923435805551	58	0.4933446736369995	26	0.08144637560256816	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 09:53:38.253314	2021-06-02 09:53:48.229465	0.7193641636449347	21.097425250832146	128	0.41897435141781925	0.2594588449810909	63	0.35330178367332776	89	0.03495682636510889	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 09:53:48.240160	2021-06-02 09:53:58.352678	0.583744001917476	3.088058862037567	256	0.33029168065822245	0.3176792575783146	24	0.3315998221829443	8	0.007648752023369084	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 09:53:58.362712	2021-06-02 09:54:08.361162	0.7434462372455437	18.339745759581845	128	0.14602332610787938	0.05438442227956575	29	0.48407435647293245	17	0.035215165429344886	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 09:54:08.372101	2021-06-02 09:54:18.067478	0.260979345771833	13.624383915450064	64	0.4421585542912719	0.34153769588123284	42	0.49836313719154784	36	0.05084350397563437	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 09:54:18.078091	2021-06-02 09:54:27.862170	0.8614979300557374	18.636232898034233	128	0.052592703039628985	0.4904009995579766	38	0.04622413511549539	35	0.001263877422821294	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 09:54:27.872288	2021-06-02 09:54:37.758073	0.4247919345802298	2.7455937202639964	256	0.285938137445608	0.21488515773917766	21	0.3632153569660499	4	0.004996071089120064	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 09:54:37.770854	2021-06-02 09:54:47.377075	0.2172842709907717	17.023495664432932	128	0.43837687742669046	0.10408690206062843	22	0.20624616440907367	28	0.062410626695933065	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 09:54:47.386977	2021-06-02 09:54:57.023030	0.7251930708566874	13.33281980632437	128	0.41421470710875596	0.24137663018974476	33	0.26946615136149776	17	0.0027725577789745144	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 09:54:57.032645	2021-06-02 09:55:07.596674	0.34447561093177737	21.830717322047875	128	0.10164994965512486	0.019911088386575904	43	0.1326951476150044	39	0.059323674528647626	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 09:55:07.606814	2021-06-02 09:55:18.072995	0.4083782676227733	25.50729311039969	64	0.43408416375477354	0.24647263279407816	43	0.3934494606575034	6	0.001624804161046718	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 09:55:18.082847	2021-06-02 09:55:27.476804	0.2248321462891158	4.890389973320239	64	0.21539854269729897	0.25209387838298747	41	0.054545786538291674	98	0.007176402065334163	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 09:55:27.486593	2021-06-02 09:55:37.037917	0.6798422449586188	6.97040237699185	128	0.13469665311246837	0.004415197327197473	27	0.3341594420826432	43	0.016712365863674902	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 09:55:37.047376	2021-06-02 09:55:47.115613	0.9853797067127351	23.650749456114948	128	0.24915514746643863	0.4727192907757101	59	0.26319897333153447	82	0.019867465864266298	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 09:55:47.125901	2021-06-02 09:55:57.310492	0.9139188228198194	23.820222446821436	128	0.08330015612742575	0.04584862068677503	27	0.345840004395657	8	0.001162142050473522	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
