number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-13 09:34:43.792996	2021-06-13 09:34:45.220813	0.10932710406068345	0.2867389949872241	0.14745735058151235	256	128	47	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-13 09:34:45.246909	2021-06-13 09:34:46.616030	0.4168314903762077	0.28670736952791476	0.34477749311853256	256	128	17	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12	0.11282771535580524	2021-06-13 09:34:46.648149	2021-06-13 09:38:58.271779	0.1965366955601786	0.34952196240507344	0.15139904078837274	64	64	47	128	47.58567415730337	35.66676093073609	18.72390099686846	0.007022471910112359	0.11282771535580524	0.03464419475655431	0.05290262172284644	0.021014728018653523	0.02803730907726591	0.05340767397601858	0.02127659574468085	47.0	27.629286842034933	763.3774913994446	47.58614232209738	35.66696090879809	18.723924538393394	0.007022471910112359	0.11282771535580524	0.03464419475655431	0.05290262172284644	0.021014521270316004	0.028037151877252503	0.0534076068267366	0.02127659574468085	47.0	27.629895382107158	763.4111188261865	0.9861216213594116	0.014172066020725627	47.58590823970037	35.666861218997084	18.723912838107132	0.007022471910112359	0.11282771535580524	0.03464419475655431	0.05290262172284644	0.02101462464397625	0.028037230241818263	0.05340764020033184	0.02127659574468085	47.0	27.629588996697205	763.3941881264113		46.03370786516854	34.05378772757606	17.699799972363664	0.00749063670411985	0.12265917602996254	0.040262172284644196	0.060861423220973786	0.021723212106419334	0.029365309022297705	0.056497813622831475	0.02197802197802198	45.5	27.437480627429604	752.8153431805748	46.03370786516854	34.05378772757606	17.699799972363664	0.00749063670411985	0.12265917602996254	0.040262172284644196	0.060861423220973786	0.021723212106419334	0.029365309022297705	0.056497813622831475	0.02197802197802198	45.5	27.437480627429604	752.8153431805748	0.9632539503717709	0.03753139289394958	46.03370786516854	34.05378772757606	17.699799972363664	0.00749063670411985	0.12265917602996254	0.040262172284644196	0.060861423220973786	0.021723212106419334	0.029365309022297705	0.056497813622831475	0.02197802197802198	45.5	27.437480627429604	752.8153431805748	1293492860.0	101.0	49.1376404494382	37.3561333460756	19.873787802427593	0.006554307116104869	0.10299625468164794	0.02902621722846442	0.0449438202247191	0.020350997541873892	0.026769365842438123	0.0503175343292057	0.020202020202020204	49.5	27.73305682528467	769.1224408744687	49.13857677902622	37.35655224747836	19.873840846129397	0.006554307116104869	0.10299625468164794	0.02902621722846442	0.0449438202247191	0.02035060975609756	0.0267690656614999	0.050317400030641724	0.020202020202020204	49.5	27.73421693478433	769.186788985678	1.008552018372426	-0.00873122541277116	49.13810861423221	37.356343423291456	19.873814483056577	0.006554307116104869	0.10299625468164794	0.02902621722846442	0.0449438202247191	0.020350803647138406	0.02676921530217291	0.050317466777832213	0.020202020202020204	49.5	27.73363266986232	769.1543810668546	12		COMPLETE
13		2021-06-13 09:38:58.427069	2021-06-13 09:38:59.848147	0.3385586304103938	0.18923373379677147	0.12993386322459932	256	128	17	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-13 09:38:59.895733	2021-06-13 09:39:01.247662	0.19999299738976412	0.21717561414827655	0.2937277498084322	128	128	81	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-13 09:39:01.282722	2021-06-13 09:39:02.659863	0.4042475374714902	0.2536315656811169	0.3352868313881048	64	64	57	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-13 09:39:02.686701	2021-06-13 09:39:04.068494	0.14316924333971107	0.41710543887181584	0.11537112538059291	128	128	79	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-13 09:39:04.101782	2021-06-13 09:39:05.428294	0.29696391938014616	0.24830552815547163	0.21862158371517634	64	64	97	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-13 09:39:05.462329	2021-06-13 09:39:06.910056	0.3672407677697255	0.4971534462414401	0.20859523019520865	256	128	95	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-13 09:39:06.946868	2021-06-13 09:39:08.310208	0.4403593100339641	0.31142600747826965	0.44076814621156357	256	64	90	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-13 09:39:08.340384	2021-06-13 09:39:09.747357	0.14397065180070726	0.24460383824187001	0.39789296053301626	256	128	84	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-13 09:39:09.778006	2021-06-13 09:39:11.140841	0.16098918034179366	0.24767200012767188	0.28392572950644035	128	128	44	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22	0.949438202247191	2021-06-13 09:39:11.171496	2021-06-13 10:45:01.814014	0.339872505910531	0.18795321614975302	0.4030786697360126	128	64	33	128	3.7593632958801497	2.2169831627617684	1.6835943395555644	0.40402621722846443	0.949438202247191	0.7415730337078652	0.8469101123595506	0.2660024906600249	0.45106341662706506	0.5939673094077877	0.5	2.0	7.4124197557751925	54.94396663580637	3.7593632958801497	2.2169831627617684	1.6835943395555644	0.40402621722846443	0.949438202247191	0.7415730337078652	0.8469101123595506	0.2660024906600249	0.45106341662706506	0.5939673094077877	0.5	2.0	7.4124197557751925	54.94396663580637	0.07790519432640627	0.9416077195902435	3.7593632958801497	2.2169831627617684	1.6835943395555644	0.40402621722846443	0.949438202247191	0.7415730337078652	0.8469101123595506	0.2660024906600249	0.45106341662706506	0.5939673094077877	0.5	2.0	7.4124197557751925	54.94396663580637		4.053370786516854	2.3984081257025824	1.7884270316186992	0.35767790262172283	0.9344569288389513	0.7069288389513109	0.8211610486891385	0.24670824670824673	0.4169432171628684	0.5591505732805343	0.5	2.0	7.642403260042558	58.40632758910912	4.053370786516854	2.3984081257025824	1.7884270316186992	0.35767790262172283	0.9344569288389513	0.7069288389513109	0.8211610486891385	0.24670824670824673	0.4169432171628684	0.5591505732805343	0.5	2.0	7.642403260042558	58.40632758910912	0.08481666160522731	0.9347428033979368	4.053370786516854	2.3984081257025824	1.7884270316186992	0.35767790262172283	0.9344569288389513	0.7069288389513109	0.8211610486891385	0.24670824670824673	0.4169432171628684	0.5591505732805343	0.5	2.0	7.642403260042558	58.40632758910912	1088574552.0	701.0	3.465355805243446	2.0492818929761523	1.5903711410951686	0.450374531835206	0.9644194756554307	0.7762172284644194	0.8726591760299626	0.28857065657930286	0.48797581407783275	0.6287840455350412	0.5	2.0	7.163010880447037	51.30872487340263	3.465355805243446	2.0492818929761523	1.5903711410951686	0.450374531835206	0.9644194756554307	0.7762172284644194	0.8726591760299626	0.28857065657930286	0.48797581407783275	0.6287840455350412	0.5	2.0	7.163010880447037	51.30872487340263	0.07112588763224399	0.9483386145801654	3.465355805243446	2.0492818929761523	1.5903711410951686	0.450374531835206	0.9644194756554307	0.7762172284644194	0.8726591760299626	0.28857065657930286	0.48797581407783275	0.6287840455350412	0.5	2.0	7.163010880447037	51.30872487340263	22		COMPLETE
