number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.feature_map_dropout	params_model.input_dropout	params_model.output_channels	params_model.output_dropout	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
10		2021-06-02 13:26:30.728271	2021-06-02 13:26:38.441088	0.8493319694740251	25.87413389227963	256	0.018981115490047606	0.37373590415564106	35	0.21959269820040828	90	0.012827270309066463	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 13:26:38.449814	2021-06-02 13:26:46.578466	0.3390967811191614	2.0616261590631177	256	0.36291503042502055	0.373741099491633	20	0.06192025939539497	59	0.0013778301052126756	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 13:26:46.589876	2021-06-02 13:26:54.656054	0.8901568992760215	20.599640839464694	256	0.34832538022530163	0.3399136656839743	30	0.4133455815978637	37	0.0026745060924379884	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
13		2021-06-02 13:26:54.666274	2021-06-02 13:27:01.977523	0.16105526319498972	19.645507908929734	128	0.4144738154144026	0.31100393201024035	57	0.15153230019338032	96	0.024334864372067576	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											13	Setting status of trial#13 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
14		2021-06-02 13:27:01.987146	2021-06-02 13:27:09.059515	0.9241659229254743	19.83656487818098	128	0.28531566762868027	0.06961988270385328	58	0.20765432664004624	95	0.058759115170300386	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											14	Setting status of trial#14 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
15		2021-06-02 13:27:09.070538	2021-06-02 13:27:17.948952	0.8648868827976491	7.052356141011208	128	0.3637225131401171	0.4090146208688821	50	0.21465637195856208	20	0.04197211476892324	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											15	Setting status of trial#15 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
16		2021-06-02 13:27:17.958405	2021-06-02 13:27:25.255325	0.9766838510038333	18.380396651508534	128	0.07885260019767182	0.36599303576006986	64	0.12227449291587161	74	0.014066223316333799	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											16	Setting status of trial#16 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
17		2021-06-02 13:27:25.264972	2021-06-02 13:27:33.452895	0.9538931622842155	14.822494972754233	64	0.38999420245978467	0.3258717989435351	34	0.01545440331358261	30	0.07063063136365046	256																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											17	Setting status of trial#17 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
18		2021-06-02 13:27:33.463002	2021-06-02 13:27:40.543976	0.7439418829667754	19.135454065344447	128	0.031621480247954914	0.14849898703109948	28	0.28435919492333384	52	0.007576784178262316	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											18	Setting status of trial#18 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
19		2021-06-02 13:27:40.555668	2021-06-02 13:27:48.305604	0.14292064591365428	20.480177199971624	256	0.04818649188924462	0.16007455715797686	26	0.37935414805477513	64	0.011119736039688431	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											19	Setting status of trial#19 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
20		2021-06-02 13:27:48.314810	2021-06-02 13:27:55.987071	0.9342990022706176	24.220526325880176	128	0.23362862396650064	0.146789881753482	54	0.26939793172524956	21	0.0031885440267160063	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											20	Setting status of trial#20 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
21		2021-06-02 13:27:55.997301	2021-06-02 13:28:03.428319	0.6239103125175646	24.931200029469522	64	0.29674322515631146	0.3756368829023258	18	0.38767713204042037	72	0.018097675771985237	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											21	Setting status of trial#21 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
22		2021-06-02 13:28:03.439934	2021-06-02 13:28:10.800630	0.9558447763528023	7.421503645303897	64	0.22102509780773044	0.04990181486441658	46	0.36828440108591565	87	0.005522323575917231	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											22	Setting status of trial#22 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
23		2021-06-02 13:28:10.810232	2021-06-02 13:28:18.056617	0.5753623852795343	2.43504873746072	64	0.4660164664503185	0.06582414537909775	20	0.4530105731904502	91	0.0041111940842814935	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											23	Setting status of trial#23 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
24		2021-06-02 13:28:18.066066	2021-06-02 13:28:25.088740	0.9776155460255664	26.317076677278646	64	0.2599563243209187	0.3906356981036246	48	0.4984622878991407	35	0.06557364121624099	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											24	Setting status of trial#24 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
25		2021-06-02 13:28:25.097997	2021-06-02 13:28:33.131908	0.4768438910052394	10.159713780808646	256	0.4816038623215287	0.3825584273485223	61	0.15589460072806133	75	0.0020761907625434593	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											25	Setting status of trial#25 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
26		2021-06-02 13:28:33.141680	2021-06-02 13:28:40.299964	0.9996581596112198	21.211131968194483	64	0.3459676101065041	0.24662332179215185	58	0.437947670498217	27	0.005167892020722637	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											26	Setting status of trial#26 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
27		2021-06-02 13:28:40.310507	2021-06-02 13:30:30.314118	0.5874662112616416	8.940857040595652	64	0.0612488101021369	0.21747857369935408	20	0.3156019885585465	8	0.001291001146953452	512																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											27	Setting status of trial#27 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
28		2021-06-02 13:30:30.324172	2021-06-02 13:30:38.724819	0.9795042662440281	5.359537768920725	64	0.3982432904683908	0.4607656048731712	32	0.33550859568953245	6	0.0016551523632383166	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											28	Setting status of trial#28 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
29		2021-06-02 13:30:38.734907	2021-06-02 13:30:45.955737	0.2795225166138219	13.582871099863842	128	0.19488487025778123	0.24351804907731922	44	0.26169873910523445	49	0.021391232376515947	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											29	Setting status of trial#29 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
30		2021-06-02 13:30:45.965307	2021-06-02 13:30:53.126812	0.9484245063307423	24.166619002702856	128	0.205406860345207	0.07675657635045702	51	0.2886617623779328	92	0.09504057095766869	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											30	Setting status of trial#30 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
31		2021-06-02 13:30:53.137554	2021-06-02 13:31:00.314194	0.5515818900473334	12.015991235021662	64	0.14307861197010696	0.09740339439204526	39	0.27485634205836273	89	0.0033094095435518365	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											31	Setting status of trial#31 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
32		2021-06-02 13:31:00.324944	2021-06-02 13:31:08.142007	0.738968789649788	11.216658966495709	64	0.3400819485486437	0.18174732483251366	44	0.052573752551247854	92	0.021249336543250077	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											32	Setting status of trial#32 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
33		2021-06-02 13:31:08.150654	2021-06-02 13:31:15.516852	0.2483300040458373	22.219064512165463	64	0.08663666593508956	0.4756171987935314	30	0.17065194501190012	72	0.003085853302700463	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											33	Setting status of trial#33 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
34		2021-06-02 13:31:15.526527	2021-06-02 13:31:23.313975	0.667199611179454	20.40302541083164	64	0.2390529090713423	0.0009248056611850242	40	0.07941330208799924	44	0.01482930357371291	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											34	Setting status of trial#34 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
35		2021-06-02 13:31:23.323893	2021-06-02 13:31:31.393702	0.7373997187759866	18.39654492785711	256	0.2931936313658668	0.18347667622906028	52	0.47500727631300294	52	0.004357608045350605	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											35	Setting status of trial#35 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
36		2021-06-02 13:31:31.404489	2021-06-02 13:31:39.381027	0.9156995892155413	24.444208287759967	256	0.2384329886319137	0.40248165028781824	22	0.17210857497484633	33	0.0034644456563499367	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											36	Setting status of trial#36 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
37		2021-06-02 13:31:39.390560	2021-06-02 13:31:46.890724	0.6106679313713079	22.243034897735313	256	0.18371535542659279	0.29280000197772493	45	0.4219865444615354	65	0.0030205204718122425	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											37	Setting status of trial#37 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
38		2021-06-02 13:31:46.900559	2021-06-02 13:31:54.175013	0.12220798838807978	18.384101269020917	128	0.2986243638451582	0.33280077635451205	52	0.4572046124305092	43	0.0077483009600950855	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											38	Setting status of trial#38 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
39		2021-06-02 13:31:54.184576	2021-06-02 13:32:01.912270	0.3795389256053602	5.255030101415381	256	0.21764453351286933	0.05782386568993586	58	0.07156813202231971	44	0.002920186465817338	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											39	Setting status of trial#39 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
40		2021-06-02 13:32:01.922546	2021-06-02 13:32:09.585318	0.7478769217738029	19.372239785787652	256	0.2701121218162004	0.3042601614426318	57	0.3840330620821695	29	0.0019217689646062832	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											40	Setting status of trial#40 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
41		2021-06-02 13:32:09.595170	2021-06-02 13:32:17.874979	0.34262494411975325	1.800594168102398	256	0.08611733614458139	0.023828577632072356	41	0.0912356755576616	86	0.07332304442983878	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											41	Setting status of trial#41 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
42		2021-06-02 13:32:17.885296	2021-06-02 13:32:25.709052	0.22338372676152332	12.054797742889866	256	0.1511068553777733	0.26785257888620123	33	0.012376199749354722	36	0.004946582092690444	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											42	Setting status of trial#42 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
43		2021-06-02 13:32:25.718086	2021-06-02 13:32:32.727616	0.9266372200607388	14.54091284314294	64	0.40345002255496426	0.4528321533395101	37	0.12933836979396113	60	0.0657652839706951	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											43	Setting status of trial#43 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
44		2021-06-02 13:32:32.737342	2021-06-02 13:32:40.871228	0.636230955176998	28.657114394305772	128	0.27294712720299336	0.16385874454332572	37	0.21353363867302633	5	0.003400333735963927	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											44	Setting status of trial#44 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
45		2021-06-02 13:32:40.881337	2021-06-02 13:32:47.956359	0.7753681656360308	11.533932174509955	128	0.16896492017866777	0.20517098949131818	19	0.33003472612447343	66	0.01416882296599624	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											45	Setting status of trial#45 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
46		2021-06-02 13:32:47.966686	2021-06-02 13:32:54.970185	0.5709559073788005	22.14423858199055	64	0.3704589157860951	0.04299543217611601	25	0.054442067229305	78	0.0789475811193187	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											46	Setting status of trial#46 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
47		2021-06-02 13:32:54.981305	2021-06-02 13:33:02.398245	0.20140737877700174	13.75472313448986	128	0.24286078277471157	0.44175728728496	53	0.04559703364303225	35	0.007407540605762912	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											47	Setting status of trial#47 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
48		2021-06-02 13:33:02.408915	2021-06-02 13:33:10.252272	0.7296801038064014	26.9938581355617	256	0.4677488458210685	0.0800846793535499	44	0.4159892663065223	89	0.0284147917970005	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											48	Setting status of trial#48 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
49		2021-06-02 13:33:10.262663	2021-06-02 13:33:17.629363	0.860555356502159	15.876421316206535	128	0.05546433552364188	0.4800975207798853	42	0.11847454404170676	89	0.008833274462581479	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											49	Setting status of trial#49 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
50		2021-06-02 13:33:17.639036	2021-06-02 13:33:26.011375	0.8403540296478638	8.104522937835132	256	0.24066942168762911	0.41634936120798716	56	0.12758946974699925	52	0.03187605826522641	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											50	Setting status of trial#50 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
51		2021-06-02 13:33:26.022219	2021-06-02 13:33:33.406030	0.72687892372375	20.61234865453801	64	0.23693720090779347	0.1894466589530216	61	0.33518056274498526	16	0.002531442927084692	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											51	Setting status of trial#51 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
52		2021-06-02 13:33:33.417150	2021-06-02 13:33:40.864927	0.7475541273822558	11.537947048925592	128	0.4995482149112389	0.42912083731638795	18	0.031741058453363946	39	0.009847444156202628	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											52	Setting status of trial#52 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
53		2021-06-02 13:33:40.873608	2021-06-02 13:33:48.532352	0.3271251485432835	23.194964037091562	256	0.13944837926028864	0.4137323375061298	24	0.42713276205291195	29	0.019513100855374665	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											53	Setting status of trial#53 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
54		2021-06-02 13:33:48.543892	2021-06-02 13:33:56.831833	0.7906561502755021	14.816908101231741	64	0.49163439682521587	0.3118358896546149	21	0.40222184828708785	3	0.03443245212192621	128																																													The current model can't be evaluated on this hardware with these parameters, as evaluation batch_size=1 is too big and slicing is not implemented for this model yet.																																																																																											54	Setting status of trial#54 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
55		2021-06-02 13:33:56.841281	2021-06-02 13:34:04.808900	0.22252595855212332	27.167037516865864	256	0.3051508495142126	0.2487159297573513	41	0.3742970259765082	21	0.0356470387289244	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											55	Setting status of trial#55 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
56		2021-06-02 13:34:04.819196	2021-06-02 13:34:12.777426	0.49859759050905994	15.592248827869705	256	0.2995605702024715	0.283053441406965	34	0.33268297778366024	80	0.01179072294449741	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											56	Setting status of trial#56 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
57		2021-06-02 13:34:12.791528	2021-06-02 13:34:20.775135	0.77595504366641	27.229761853750965	256	0.30416099498020677	0.03707982875061172	27	0.17032312157699653	93	0.03170153260701069	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											57	Setting status of trial#57 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
58		2021-06-02 13:34:20.786364	2021-06-02 13:34:27.639607	0.654338449285161	10.69023922207679	64	0.01660067361088946	0.1555702552074839	44	0.04071340816506391	31	0.009926604303339116	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											58	Setting status of trial#58 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
59		2021-06-02 13:34:27.648921	2021-06-02 13:34:34.723425	0.5513157896661759	8.88324971734089	64	0.12285967256724145	0.22627334035478247	37	0.052391282392025895	67	0.00476224467378173	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											59	Setting status of trial#59 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
60		2021-06-02 13:34:34.732762	2021-06-02 13:34:42.759341	0.9881984502131692	22.739346880519513	256	0.14857957900315327	0.22785511554213767	18	0.0005951864480102653	30	0.0048448268065131245	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											60	Setting status of trial#60 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
61		2021-06-02 13:34:42.772084	2021-06-02 13:34:51.182214	0.6031257985163196	7.682594548707088	256	0.4409906810460913	0.4722518576748068	63	0.4665253871294048	51	0.005145732956491486	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											61	Setting status of trial#61 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
62		2021-06-02 13:34:51.192620	2021-06-02 13:34:58.898798	0.9369457151742294	24.879930911514993	256	0.49214879130951045	0.04625672285298171	17	0.2168754029265298	62	0.001415049112608478	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											62	Setting status of trial#62 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
63		2021-06-02 13:34:58.915557	2021-06-02 13:35:06.606051	0.28063928937425403	15.12579269012754	128	0.41986378869657465	0.3748014372632612	52	0.2762698677731544	37	0.03681097539817288	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											63	Setting status of trial#63 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
64		2021-06-02 13:35:06.616426	2021-06-02 13:35:14.220385	0.2879055955251511	25.496178855767454	128	0.1078588066869432	0.3170403537622175	25	0.4994058157666569	78	0.04378727873403237	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											64	Setting status of trial#64 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
65		2021-06-02 13:35:14.230282	2021-06-02 13:35:21.365057	0.32082484340538164	27.961136481275012	128	0.2310542935613083	0.36693919266207436	19	0.1752357773197158	91	0.012755952754514133	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											65	Setting status of trial#65 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
66		2021-06-02 13:35:21.378118	2021-06-02 13:35:28.962397	0.37521348401113885	9.535050870833576	128	0.14990228075437634	0.26044959327210365	26	0.03139419521032061	76	0.08661450840971832	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											66	Setting status of trial#66 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
67		2021-06-02 13:35:28.973541	2021-06-02 13:35:36.613903	0.4486623059305548	6.60486231876642	256	0.35492197955075416	0.14172358943249386	55	0.07047974270981466	50	0.05299543590809062	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											67	Setting status of trial#67 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
68		2021-06-02 13:35:36.622709	2021-06-02 13:35:44.219688	0.5736620864165961	10.135891122800649	256	0.4688821975755603	0.02413234118494395	42	0.09708581079594775	13	0.014329275281051768	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											68	Setting status of trial#68 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
69		2021-06-02 13:35:44.230795	2021-06-02 13:35:51.445085	0.49673458582666696	25.558709296763954	64	0.25925514211390055	0.4582404111961499	52	0.2049540242248475	61	0.09788393537965528	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											69	Setting status of trial#69 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
